area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
619.45,0.0179,1,0.0000,29,0.5714,0,0,0,1,0,0,0,4340
619.45,0.0179,1,0.0000,29,0.5714,0,0,0,1,0,0,0,4361
619.45,0.0179,1,0.0000,30,0.7143,1,0,0,1,0,0,0,4354
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,4254
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,3960
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,4047
619.45,0.0179,1,0.0000,27,0.2857,1,0,0,1,0,0,0,4410
619.45,0.0179,1,0.0000,27,0.2857,1,0,0,1,0,0,0,4285
619.45,0.0179,1,0.0000,28,0.4286,1,0,0,1,0,0,0,4018
619.45,0.0179,1,0.0000,30,0.7143,1,0,0,1,0,0,0,4551
619.45,0.0179,1,0.0000,31,0.8571,1,0,0,1,0,0,0,4304
619.45,0.0179,1,0.0000,30,0.7143,1,0,0,1,0,0,0,4967
619.45,0.0179,1,0.0000,29,0.5714,0,0,0,1,0,0,0,3895
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,4344
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,4051
619.45,0.0179,1,0.0000,28,0.4286,1,0,0,1,0,0,0,3244
619.45,0.0179,1,0.0000,28,0.4286,1,0,0,1,0,0,0,2915
619.45,0.0179,1,0.0000,26,0.1429,1,0,0,1,0,0,0,2398
619.45,0.0179,1,0.0000,27,0.2857,1,0,0,1,0,0,0,2527
619.45,0.0179,1,0.0000,27,0.2857,1,0,0,1,0,0,0,2148
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,2590
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,2175
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,1965
619.45,0.0179,1,0.0000,30,0.7143,0,0,0,1,0,0,0,2000
619.45,0.0179,1,0.0000,29,0.5714,0,0,0,1,0,0,0,1764
619.45,0.0179,1,0.0000,29,0.5714,1,0,0,1,0,0,0,1668
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,2640
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,4320
4766.82,0.1492,2,0.0769,31,0.8571,0,0,0,1,0,0,0,2160
4766.82,0.1492,2,0.0769,32,1.0000,0,0,0,1,0,0,0,2040
4766.82,0.1492,2,0.0769,32,1.0000,0,0,0,1,0,0,0,5880
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1620
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,2280
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,3120
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,3540
4766.82,0.1492,2,0.0769,29,0.5714,0,0,0,1,0,0,0,2520
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,2760
4766.82,0.1492,2,0.0769,25,0.0000,1,0,0,1,0,0,0,1320
4766.82,0.1492,2,0.0769,25,0.0000,1,0,0,1,0,0,0,1080
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,1800
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,2880
4766.82,0.1492,2,0.0769,31,0.8571,1,0,0,1,0,0,0,3360
4766.82,0.1492,2,0.0769,31,0.8571,1,0,0,1,0,0,0,900
4766.82,0.1492,2,0.0769,30,0.7143,0,0,0,1,0,0,0,2460
4766.82,0.1492,2,0.0769,30,0.7143,0,0,0,1,0,0,0,2280
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,2520
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1680
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,420
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,396
4766.82,0.1492,2,0.0769,27,0.2857,1,0,0,1,0,0,0,384
4766.82,0.1492,2,0.0769,26,0.1429,1,0,0,1,0,0,0,414
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,1644
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,4014
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,2994
4766.82,0.1492,2,0.0769,31,0.8571,1,0,0,1,0,0,0,3402
4766.82,0.1492,2,0.0769,30,0.7143,0,0,0,1,0,0,0,1428
4766.82,0.1492,2,0.0769,30,0.7143,0,0,0,1,0,0,0,5904
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,2088
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,3972
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,984
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,4242
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,3972
4766.82,0.1492,2,0.0769,27,0.2857,1,0,0,1,0,0,0,4704
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,1380
4766.82,0.1492,2,0.0769,31,0.8571,1,0,0,1,0,0,0,3720
4766.82,0.1492,2,0.0769,32,1.0000,1,0,0,1,0,0,0,6120
4766.82,0.1492,2,0.0769,32,1.0000,1,0,0,1,0,0,0,6120
4766.82,0.1492,2,0.0769,29,0.5714,0,0,0,1,0,0,0,6240
4766.82,0.1492,2,0.0769,29,0.5714,0,0,0,1,0,0,0,5700
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,4620
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1764
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,4896
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1560
4766.82,0.1492,2,0.0769,27,0.2857,1,0,0,1,0,0,0,2280
4766.82,0.1492,2,0.0769,27,0.2857,1,0,0,1,0,0,0,3540
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,6300
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,3660
4766.82,0.1492,2,0.0769,31,0.8571,1,0,0,1,0,0,0,6360
4766.82,0.1492,2,0.0769,30,0.7143,1,0,0,1,0,0,0,6240
4766.82,0.1492,2,0.0769,29,0.5714,0,0,0,1,0,0,0,5940
4766.82,0.1492,2,0.0769,29,0.5714,0,0,0,1,0,0,0,5040
4766.82,0.1492,2,0.0769,29,0.5714,1,0,0,1,0,0,0,8200
4766.82,0.1492,2,0.0769,28,0.4286,1,0,0,1,0,0,0,8440
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,1524
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1475
1602.51,0.0490,2,0.0769,31,0.8571,0,0,0,1,0,0,0,1223
1602.51,0.0490,2,0.0769,32,1.0000,0,0,0,1,0,0,0,1486
1602.51,0.0490,2,0.0769,32,1.0000,0,0,0,1,0,0,0,1434
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1344
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1344
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,878
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1715
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,1652
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1636
1602.51,0.0490,2,0.0769,25,0.0000,1,0,0,1,0,0,0,1600
1602.51,0.0490,2,0.0769,25,0.0000,1,0,0,1,0,0,0,431
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,215
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,215
1602.51,0.0490,2,0.0769,31,0.8571,1,0,0,1,0,0,0,215
1602.51,0.0490,2,0.0769,31,0.8571,1,0,0,1,0,0,0,215
1602.51,0.0490,2,0.0769,30,0.7143,0,0,0,1,0,0,0,215
1602.51,0.0490,2,0.0769,30,0.7143,0,0,0,1,0,0,0,1130
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1130
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,719
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,971
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,403
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,772
1602.51,0.0490,2,0.0769,26,0.1429,1,0,0,1,0,0,0,947
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,727
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,727
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,198
1602.51,0.0490,2,0.0769,31,0.8571,1,0,0,1,0,0,0,466
1602.51,0.0490,2,0.0769,30,0.7143,0,0,0,1,0,0,0,392
1602.51,0.0490,2,0.0769,30,0.7143,0,0,0,1,0,0,0,498
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,31,0.8571,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,32,1.0000,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,32,1.0000,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,672
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,586
1602.51,0.0490,2,0.0769,31,0.8571,1,0,0,1,0,0,0,1134
1602.51,0.0490,2,0.0769,30,0.7143,1,0,0,1,0,0,0,1044
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,1096
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,925
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1170
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1225
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,997
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,998
1602.51,0.0490,2,0.0769,26,0.1429,1,0,0,1,0,0,0,995
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,1153
1602.51,0.0490,2,0.0769,27,0.2857,1,0,0,1,0,0,0,1148
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,901
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1021
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,985
1602.51,0.0490,2,0.0769,30,0.7143,0,0,0,1,0,0,0,764
1602.51,0.0490,2,0.0769,29,0.5714,0,0,0,1,0,0,0,854
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1073
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,745
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1061
1602.51,0.0490,2,0.0769,29,0.5714,1,0,0,1,0,0,0,1117
1602.51,0.0490,2,0.0769,28,0.4286,1,0,0,1,0,0,0,915
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,49
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,53
325.39,0.0086,3,0.1538,31,0.8571,0,0,0,1,0,0,0,470
325.39,0.0086,3,0.1538,32,1.0000,0,0,0,1,0,0,0,565
325.39,0.0086,3,0.1538,32,1.0000,0,0,0,1,0,0,0,371
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,533
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,111
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,104
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,891
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,549
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,572
325.39,0.0086,3,0.1538,25,0.0000,1,0,0,1,0,0,0,700
325.39,0.0086,3,0.1538,25,0.0000,1,0,0,1,0,0,0,973
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,897
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,1177
325.39,0.0086,3,0.1538,31,0.8571,1,0,0,1,0,0,0,1383
325.39,0.0086,3,0.1538,31,0.8571,1,0,0,1,0,0,0,740
325.39,0.0086,3,0.1538,30,0.7143,0,0,0,1,0,0,0,965
325.39,0.0086,3,0.1538,30,0.7143,0,0,0,1,0,0,0,1162
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,879
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,923
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,445
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,665
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,653
325.39,0.0086,3,0.1538,26,0.1429,1,0,0,1,0,0,0,600
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,588
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,587
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,568
325.39,0.0086,3,0.1538,31,0.8571,1,0,0,1,0,0,0,932
325.39,0.0086,3,0.1538,30,0.7143,0,0,0,1,0,0,0,900
325.39,0.0086,3,0.1538,30,0.7143,0,0,0,1,0,0,0,965
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,977
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,1290
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,1576
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,1288
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,1574
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,1276
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,1559
325.39,0.0086,3,0.1538,31,0.8571,1,0,0,1,0,0,0,1460
325.39,0.0086,3,0.1538,32,1.0000,1,0,0,1,0,0,0,1507
325.39,0.0086,3,0.1538,32,1.0000,1,0,0,1,0,0,0,1597
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,1466
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,1358
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,652
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,706
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,718
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,711
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,582
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,585
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,714
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,704
325.39,0.0086,3,0.1538,31,0.8571,1,0,0,1,0,0,0,683
325.39,0.0086,3,0.1538,30,0.7143,1,0,0,1,0,0,0,500
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,515
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,523
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,690
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,637
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,688
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,635
325.39,0.0086,3,0.1538,26,0.1429,1,0,0,1,0,0,0,625
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,246
325.39,0.0086,3,0.1538,27,0.2857,1,0,0,1,0,0,0,857
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,425
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,637
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,976
325.39,0.0086,3,0.1538,30,0.7143,0,0,0,1,0,0,0,432
325.39,0.0086,3,0.1538,29,0.5714,0,0,0,1,0,0,0,488
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,684
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,675
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,480
325.39,0.0086,3,0.1538,29,0.5714,1,0,0,1,0,0,0,520
325.39,0.0086,3,0.1538,28,0.4286,1,0,0,1,0,0,0,549
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,331
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,386
1216.70,0.0368,5,0.3077,31,0.8571,0,0,0,1,0,0,0,704
1216.70,0.0368,5,0.3077,32,1.0000,0,0,0,1,0,0,0,397
1216.70,0.0368,5,0.3077,32,1.0000,0,0,0,1,0,0,0,375
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,395
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,338
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,345
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,414
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,446
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,336
1216.70,0.0368,5,0.3077,25,0.0000,1,0,0,1,0,0,0,1074
1216.70,0.0368,5,0.3077,25,0.0000,1,0,0,1,0,0,0,1317
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,1314
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,1588
1216.70,0.0368,5,0.3077,31,0.8571,1,0,0,1,0,0,0,732
1216.70,0.0368,5,0.3077,31,0.8571,1,0,0,1,0,0,0,751
1216.70,0.0368,5,0.3077,30,0.7143,0,0,0,1,0,0,0,814
1216.70,0.0368,5,0.3077,30,0.7143,0,0,0,1,0,0,0,763
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,664
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,700
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,763
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,742
1216.70,0.0368,5,0.3077,27,0.2857,1,0,0,1,0,0,0,805
1216.70,0.0368,5,0.3077,26,0.1429,1,0,0,1,0,0,0,824
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,921
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,999
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,921
1216.70,0.0368,5,0.3077,31,0.8571,1,0,0,1,0,0,0,942
1216.70,0.0368,5,0.3077,30,0.7143,0,0,0,1,0,0,0,850
1216.70,0.0368,5,0.3077,30,0.7143,0,0,0,1,0,0,0,1082
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,801
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,799
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,682
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,955
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,1116
1216.70,0.0368,5,0.3077,27,0.2857,1,0,0,1,0,0,0,1213
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,299
1216.70,0.0368,5,0.3077,31,0.8571,1,0,0,1,0,0,0,365
1216.70,0.0368,5,0.3077,32,1.0000,1,0,0,1,0,0,0,322
1216.70,0.0368,5,0.3077,32,1.0000,1,0,0,1,0,0,0,430
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,470
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,490
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,395
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,390
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,388
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,379
1216.70,0.0368,5,0.3077,27,0.2857,1,0,0,1,0,0,0,393
1216.70,0.0368,5,0.3077,27,0.2857,1,0,0,1,0,0,0,398
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,453
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,573
1216.70,0.0368,5,0.3077,31,0.8571,1,0,0,1,0,0,0,501
1216.70,0.0368,5,0.3077,30,0.7143,1,0,0,1,0,0,0,577
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,577
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,545
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,533
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,438
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,423
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,573
1216.70,0.0368,5,0.3077,26,0.1429,1,0,0,1,0,0,0,573
1216.70,0.0368,5,0.3077,27,0.2857,1,0,0,1,0,0,0,559
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,706
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,631
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,607
1216.70,0.0368,5,0.3077,30,0.7143,0,0,0,1,0,0,0,654
1216.70,0.0368,5,0.3077,29,0.5714,0,0,0,1,0,0,0,617
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,592
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,518
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,544
1216.70,0.0368,5,0.3077,29,0.5714,1,0,0,1,0,0,0,790
1216.70,0.0368,5,0.3077,28,0.4286,1,0,0,1,0,0,0,877
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,8640
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,7420
693.21,0.0203,1,0.0000,31,0.8571,0,0,0,1,0,0,0,7160
693.21,0.0203,1,0.0000,32,1.0000,0,0,0,1,0,0,0,7120
693.21,0.0203,1,0.0000,32,1.0000,0,0,0,1,0,0,0,7080
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,7060
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,6620
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,8640
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,7180
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,8520
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,9440
693.21,0.0203,1,0.0000,25,0.0000,1,0,0,1,0,0,0,3560
693.21,0.0203,1,0.0000,25,0.0000,1,0,0,1,0,0,0,8520
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,6060
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,7160
693.21,0.0203,1,0.0000,31,0.8571,1,0,0,1,0,0,0,8700
693.21,0.0203,1,0.0000,31,0.8571,1,0,0,1,0,0,0,7000
693.21,0.0203,1,0.0000,30,0.7143,0,0,0,1,0,0,0,8660
693.21,0.0203,1,0.0000,30,0.7143,0,0,0,1,0,0,0,7240
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,8540
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,6500
693.21,0.0203,1,0.0000,27,0.2857,1,0,0,1,0,0,0,6600
693.21,0.0203,1,0.0000,26,0.1429,1,0,0,1,0,0,0,8220
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,6280
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,4000
693.21,0.0203,1,0.0000,31,0.8571,1,0,0,1,0,0,0,7680
693.21,0.0203,1,0.0000,30,0.7143,0,0,0,1,0,0,0,9880
693.21,0.0203,1,0.0000,30,0.7143,0,0,0,1,0,0,0,8160
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,9320
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,8440
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,8760
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,8960
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,7120
693.21,0.0203,1,0.0000,32,1.0000,1,0,0,1,0,0,0,9480
693.21,0.0203,1,0.0000,32,1.0000,1,0,0,1,0,0,0,8020
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,9300
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,7820
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,8340
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,7340
693.21,0.0203,1,0.0000,27,0.2857,1,0,0,1,0,0,0,9440
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,8820
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,9740
693.21,0.0203,1,0.0000,31,0.8571,1,0,0,1,0,0,0,9080
693.21,0.0203,1,0.0000,30,0.7143,1,0,0,1,0,0,0,7720
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,8620
693.21,0.0203,1,0.0000,29,0.5714,0,0,0,1,0,0,0,8160
693.21,0.0203,1,0.0000,29,0.5714,1,0,0,1,0,0,0,8060
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,8980
693.21,0.0203,1,0.0000,28,0.4286,1,0,0,1,0,0,0,3740
